https://www.ft.com/content/5dfb349e-4b81-11e7-a3f4-c742b9791d43
http://www.proactiveinvestors.co.uk/companies/news/178891/rbs-averts-trial-but-lloyds-faces-court-over-ill-fated-takeover-of-hbos-178891.html
http://www.mirror.co.uk/money/lloyds-bank-close-further-100-10162579
http://www.mirror.co.uk/news/uk-news/lloyds-bank-axe-3000-jobs-8509172
http://www.mirror.co.uk/news/uk-news/lloyds-bank-robbery-three-men-8883602
http://www.mirror.co.uk/3am/celebrity-news/thats-big-deal-noel-edmonds-10395599
https://www.businesslive.co.za/bd/companies/industrials/2017-05-12-lower-prices-and-higher-costs-hit-mondis-operating-profit/
http://www.thisismoney.co.uk/money/markets/article-4205064/Dee-Valley-Water-takeover-revolt-defeated.html
http://www.thisismoney.co.uk/money/news/article-4114792/People-power-blocks-Dee-Valley-Water-s-takeover-FTSE-100-firm-locals-fear-job-losses.html
http://www.suttoncoldfieldobserver.co.uk/sutton-coldfield-residents-swelter-on-hottest-day-of-year-as-severn-trent-apologise-for-no-water/story-30397763-detail/story.html
https://www.retail-week.com/sectors/home-and-diy/kingfisher-disruption-set-to-continue-analysts-warn/7021599.article
http://www.telegraph.co.uk/business/2017/04/10/tescos-129m-serious-fraud-office-fine-approved-judge/
http://www.independent.co.uk/news/business/comment/tesco-fraud-questions-left-unanswered-as-financial-reporting-council-quietly-cans-investigation-into-a7773511.html
https://www.bloomberg.com/news/articles/2017-06-05/probe-of-pwc-over-tesco-scandal-dropped-by-accounting-regulator
http://www.telegraph.co.uk/business/2017/03/28/tesco-pays-129m-settle-serious-fraud-office-probe-accounting/
http://www.telegraph.co.uk/business/2017/06/05/financial-watchdog-drops-probe-pwc-tesco-accounting-scandal/
http://news.sky.com/story/tesco-fined-1638m-over-massive-pollution-incident-10917312
https://www.leaprate.com/financial-services/rules-and-regulation/tesco-to-pay-redress-for-market-abuse/
https://www.theguardian.com/business/2014/may/28/serious-fraud-office-investigates-glaxosmithkline
http://www.bbc.com/news/world-us-canada-18673220
http://www.dailymail.co.uk/news/article-2167742/GlaxoSmithKline-pay-3b-fine-pleading-guilty-healthcare-fraud.html
http://www.independent.co.uk/news/business/news/glaxosmithkline-fined-376m-for-cheating-nhs-and-taxpayer-a6871416.html
http://www.cityam.com/266583/royal-bank-scotland-faces-another-trial-company-alleges
https://tuckermantimes.com/sterling-energy-plc-sey-l-needle-moving-on-volume-2/206428/
http://www.lse.co.uk/regulatory-news-article.asp?ArticleCode=vuptqgra&ArticleHeadline=Odewayne_Repubilc_of_Somaliland
http://www.fiscalstandard.com/2017/06/15/new-analyst-ratings-for-sterling-energy-lonsey-5/
http://www.lexology.com/library/detail.aspx?g=718a8d03-dd24-4f21-84c1-804c47fc2c03
https://www.moodys.com/research/Moodys-upgrades-RBS-Groups-senior-unsecured-debt-ratings-to-Baa3--PR_368113
https://sportsperspectives.com/2017/06/19/royal-bank-of-scotland-group-plc-rbs-receives-gbx-241-20-average-pt-from-brokerages.html
https://www.thecerbatgem.com/2017/06/19/royal-bank-of-scotland-group-plc-rbs-lifted-to-hold-at-investec-updated.html
http://www.proactiveinvestors.co.uk/companies/news/178966/rbs-lloyds-and-barclays-shares-to-suffer-if-labour-wins-general-election-says-hsbc-178966.html
https://www.thecerbatgem.com/2017/06/13/shore-capital-reaffirms-hold-rating-for-royal-bank-of-scotland-group-plc-rbs-updated-updated.html
http://kldaily.com/breaking-goldman-sachs-reconfirms-gbx-285-00-price-objective-on-royal-bank-of-scotland-group-the-plc-lonrbs-shares-reconfirms-their-original-neutral-rating/
http://bangaloreweekly.com/comparing-royal-bank-of-scotland-group-plc-rbs-banco-latinoamericano-de-comerci-extr-sa-blx-264445.html
https://uk.investing.com/analysis/well,-where-did-that-come-from-200195837
http://santimes.com/royal-bank-of-scotland-group-plc-rbs-reaches-6-44-after-6-00-up-move-mid-con-energy-partners-lp-mceps-sentiment-is-1-44/
http://www.foxbusiness.com/features/2017/06/13/europe-markets-european-stocks-rise-as-techs-move-toward-recouping-losses.html
https://www.thestreet.com/story/14175821/1/rbs-shares-spike-on-report-of-mortgage-bond-settlement-with-u-s-regulators.html
http://normanobserver.com/goldman-sachs-maintains-gbx-285-00-price-target-on-royal-bank-of-scotland-group-the-plc-lonrbs-maintains-neutral-rating-freestone-capital-holdings-has-lifted-its-mesabi-tr-msb-holding/
http://www.prnewswire.com/news-releases/dorian-lpg-ltd-announces-bridge-loan-agreement-and-repayment-of-secured-bank-debt-facility-300471608.html
https://www.law360.com/articles/934480/rbs-accused-of-seeking-toxic-swaps-deal-as-trial-opens
https://www.law360.com/articles/931533/rbs-reaches-200m-settlement-over-2008-rights-issue-case
http://www.lexology.com/library/detail.aspx?g=6beeb7a2-7fb2-4ce0-af77-cc58086eeaf5
http://www.foxbusiness.com/features/2017/06/09/london-markets-ftse-100-jumps-as-u-k-election-ends-in-hung-parliament.html
https://www.law360.com/articles/933484/uk-high-court-judge-won-t-bow-out-of-rbs-torex-suit
http://www.lse.co.uk/regulatory-news-article.asp?ArticleCode=i8y00x92&ArticleHeadline=RBS_NV_Tier_2_Tender_Offer_Results
http://www.foxbusiness.com/features/2017/06/19/lloyds-banking-group-plc-pricing-tender-offer-2.html
http://www.foxbusiness.com/features/2017/06/12/lloyds-banking-group-plc-tender-offer-for-certain-4.html
http://www.lse.co.uk/AllNews.asp?code=r3puo837&headline=Lloyds_Bank_Launches_Tender_Offers_For_GBP6_Billion_In_Debt_Securities
https://www.streetinsider.com/SEC+Filings/Form+N-MFP2+GOLDMAN+SACHS+TRUST+For%3A+May+31/12988865.html
